Country Name,Country Code,Series Name,Series Code,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
Botswana,BWA,"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,4.770750175,4.826396512,4.876027389,4.308401383,4.875553146,5.323237407,5.614679582,5.679896114,6.218138708,5.563178689,5.626987325,5.84016042,6.057066481,5.705543083,5.554128172,4.949504722,5.283793173,6.26423056,5.726508406,6.346525905,6.387078393,5.663979119,5.829651747,5.820719326,5.303535621,5.779371215,5.193890107,5.12889985
Botswana,BWA,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,31.82627068,32.93138789,34.71322946,37.85698945,45.06847638,45.92731543,44.37818416,43.71664902,45.7518277,44.10797511,42.53950946,44.89223755,47.18619247,49.23178683,47.9542776,45.28386545,38.79475799,39.68750409,43.20656884,49.15614097,47.4546249,44.39340193,48.44388796,49.1279553,48.95540513,50.50977019,50.33057585,58.69391775
Brazil,BRA,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,32.83061855,31.51262316,33.98759795,36.12568025,34.6669432,23.38146039,22.34011456,22.59414762,22.11879038,21.74671125,23.00661863,22.63952791,22.49532782,23.08381782,24.30662329,24.1725784,23.54402184,23.12538075,23.08529373,21.87859258,23.26797735,23.10205096,22.13364737,21.22480995,20.47246275,19.3597938,18.27879143,18.47556946
Brazil,BRA,"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,,22.08622234,21.65363827,21.66471773,23.21658291,14.54227915,13.06719124,13.01862538,12.1551372,12.30853333,13.13465959,13.08953794,12.35696267,14.45076456,15.09953016,14.73828132,14.10894596,14.15426486,13.95517678,13.05946208,12.72185961,11.78379767,10.67594231,10.47961229,10.33709739,10.52093745,10.30852693,10.15492005
Brazil,BRA,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,45.15164675,48.84633248,47.05569219,44.13045686,43.45839838,58.12141637,60.31887979,60.60571281,61.11859304,60.20365663,58.25186125,57.71369225,57.34814547,56.35782814,54.92047111,56.07589154,57.13812714,57.72623604,56.8048617,59.1450593,57.61292197,57.56816932,58.73360251,59.67875799,61.25097401,62.30811735,63.23041571,63.06614872
British Virgin Islands,VGB,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
British Virgin Islands,VGB,"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
British Virgin Islands,VGB,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brunei Darussalam,BRN,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,61.55833412,59.572724,60.39907704,57.23513416,53.82837258,54.27100894,56.30412311,56.04534664,51.53385103,55.18459151,63.66977334,60.04244742,60.66201863,64.1475462,67.85316898,71.56033867,73.17648608,71.30481892,74.11302144,65.40518727,68.65703585,73.67291765,72.65470739,70.02517779,67.84652597,61.36235797,57.28936408,59.72058921
Brunei Darussalam,BRN,"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,11.13511832,12.46632369,12.89535583,12.27283841,12.01576806,13.00399851,12.76066131,14.99901127,13.66413864,13.54676414,15.36311712,15.72556812,15.68413351,15.31572793,13.2873789,12.30760947,10.56359666,10.38112523,13.70778364,13.96936834,14.90636704,16.43565206,16.62395496,16.49807854,16.12843664,14.52919339,11.46081905,12.65820061
Brunei Darussalam,BRN,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,37.47552421,39.40522127,38.63571387,41.68753241,44.97291847,44.567462,42.57376404,42.72730984,47.05586578,43.58042837,35.30581414,38.82298634,38.24441176,34.63025728,31.01937757,27.49306737,26.11737208,28.00552591,25.25112879,33.68585576,30.60995185,25.75204909,26.69411419,29.29016299,31.43521852,37.53515581,42.97604182,40.85107611
Bulgaria,BGR,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,51.27493358,39.75386883,39.05229084,32.68919371,29.94672755,25.20054405,19.1911593,21.58384272,21.96498734,22.30738834,22.67489025,23.77722025,23.8862753,24.09053902,22.92210124,24.18322222,25.23483486,26.15160879,24.92004085,26.38495929,23.80921289,25.61466586,24.99979035,23.75513624,23.56133668,24.08805448,24.42666995,24.51549258
Bulgaria,BGR,"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,,,,,,,,,,11.67786967,12.08544891,12.95502585,13.4558158,13.75069795,12.64185646,13.55726565,13.38278926,13.95121644,12.28890028,12.75109302,11.71358529,13.7164898,13.66619373,12.64536104,13.18358616,13.62168106,14.49167586,
Bulgaria,BGR,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,35.20332404,35.69859985,39.11952191,45.28738709,44.68474125,50.58300735,59.1265499,49.00185344,53.54009101,53.34134412,54.05724762,53.54720172,55.32653774,53.9003815,54.09402638,53.55533643,52.9479078,54.06955124,53.3111404,56.18770201,58.99402578,57.24129818,56.96961497,57.7808853,58.69123075,58.19853609,57.80076256,58.33879983
Burkina Faso,BFA,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,20.3691496,19.25548723,20.25967662,19.85311005,20.41120315,19.94488937,18.49221774,19.68278497,17.85593746,23.44586283,20.20464997,17.25902557,16.26176005,19.63226201,19.3933962,16.25807549,16.39392613,17.37260142,14.93044096,17.59685248,21.01560605,24.70240036,22.37308217,18.76143924,19.80378354,18.9962275,20.83393627,21.44817302
Burkina Faso,BFA,"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,14.74901604,13.37681884,14.4729992,14.22732497,13.44792003,14.12076303,13.36918434,14.35668427,13.80052706,15.39582171,12.34659255,11.01757358,10.3139742,13.21930706,13.1939144,10.56973942,10.58566905,10.11472775,7.918586263,8.403391966,7.217490176,7.01767595,6.751753945,5.346687939,6.271112601,6.621671882,6.617481224,5.569997494
Burkina Faso,BFA,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,47.59259737,46.35862274,46.40653949,46.27760426,39.39365713,39.53282371,37.47487217,38.3333247,37.98751931,39.32909814,43.79141281,41.55182134,41.95688953,39.79910397,41.6493195,40.2059412,43.06408035,45.81329378,41.5320359,42.35713315,38.84237036,36.62106878,37.44651858,40.05936246,40.33418699,41.99114579,42.05403867,42.01650796
Burundi,BDI,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,17.32687566,17.53485167,18.98600615,20.12341271,19.5729092,16.80067223,11.78259217,13.89043156,14.69128471,16.11961054,15.53957069,15.57319108,15.80400049,15.74171231,16.32301916,16.93975505,15.31648469,16.59736896,14.66324768,15.18051922,15.26723408,15.45605997,15.42384607,16.16926506,16.63595565,15.09783033,15.14867415,
Burundi,BDI,"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,11.81980421,12.70795383,8.599290936,8.424747763,9.351748292,8.25845974,6.271379704,9.744337923,10.30614795,11.30813911,10.90123278,10.92481796,11.0867341,11.04303804,11.45083317,11.88348229,10.36878675,11.11035376,9.623737506,9.717728314,9.2698824,8.844938869,8.333948736,8.621310534,8.854893788,8.782051692,9.214333,
Burundi,BDI,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cabo Verde,CPV,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,30.06553625,30.32637723,32.38157608,22.5279403,30.55918902,28.29412954,28.93080753,26.20735295,26.37790372,23.37704203,21.74719078,19.16407138,19.0535136,18.5259963,18.21808332,19.21107785,19.09227813,16.90383311,18.75820715,19.26121005,18.14870657,17.7643874,17.0046605,17.51543393,18.72760013,18.11510706,17.42678956,18.54946254
Cabo Verde,CPV,"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,12.60799887,12.57788121,13.50404741,9.568054391,13.24288804,12.72924896,13.05601613,11.73484732,12.18075841,10.09617724,9.262925466,7.196860722,7.544178037,7.004680356,6.408194727,6.453460617,5.80760974,4.542393684,4.845373225,4.922686266,5.43259627,5.444634656,5.684387366,5.800265686,6.386060309,6.546492951,7.047563417,7.759114193
Cabo Verde,CPV,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,55.54375922,56.28061596,55.82422367,67.33563364,56.58185795,58.02530198,58.6207114,62.11199528,62.67484663,62.97958803,65.38102652,69.4201626,70.59501515,71.33030545,71.91844896,71.78773483,72.58900974,60.95946374,59.77114087,60.18762251,61.1614505,60.6022341,62.16350573,61.82882907,61.23160906,60.51862181,61.04169903,61.27027225
Cambodia,KHM,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,,,,12.64624299,13.72271556,14.26204476,14.9885658,16.38573699,16.70908181,18.03982643,21.71482579,22.28735278,24.253861,24.98565248,25.64542844,24.99143036,26.18317012,24.94428584,22.37178985,21.66174196,21.86862448,22.1418106,22.97645491,24.06765417,25.60686085,27.67957211,29.45196275,30.87536713
Cambodia,KHM,"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,,,,8.617224497,8.853806046,9.145566842,10.09532944,11.63946738,12.66115574,13.19695981,15.90695672,16.76945233,17.608154,18.20426909,18.7827927,17.8046665,18.56459349,17.33274648,15.34740177,14.41717785,14.69387986,15.17259358,15.08786436,15.49057902,15.39756683,16.01377197,15.99518559,16.20244822
Cambodia,KHM,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,,,,39.42396786,36.25574963,34.19158176,35.98106942,35.08776269,34.80403174,35.44184751,36.903227,38.39258369,39.31710715,38.19878091,39.2879715,39.07761336,38.7171341,38.50616496,38.84161754,38.78978724,38.30541045,37.50395576,37.77000542,38.50756446,39.7038516,39.83267342,39.88598082,39.67024415
Cameroon,CMR,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,28.75507128,28.88150404,25.10875288,28.48979564,29.01287372,25.78564781,26.47119196,26.41892133,26.55993014,27.49132636,29.91514323,26.13796521,26.91575357,26.89209665,26.71151581,28.09267938,29.70744737,28.64019344,29.69748293,27.03924883,27.17795483,27.19177348,28.14770486,27.63050269,27.13978175,25.18184745,24.48655849,24.04580441
Cameroon,CMR,"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,14.17621103,14.16681617,13.92983462,17.70632626,18.22992697,18.23433014,17.21981439,16.37614612,17.36675555,18.21935332,17.74135798,17.93540471,17.91359948,17.55255409,16.17253559,15.9489854,15.17540166,12.49816096,12.23912691,13.45454261,13.5657275,14.68669787,15.07813251,14.99379274,14.42321217,14.66307896,14.67155195,
Cameroon,CMR,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,44.8878536,44.6979222,45.77347915,50.54524992,47.1499267,48.31044192,47.56983368,46.70822158,47.02311941,46.33830665,45.46311915,48.11334349,48.60683265,49.21792195,50.44632107,50.65704645,49.46663327,49.66850699,50.75744687,52.57754222,52.12940841,53.06961087,51.95642875,52.4688886,51.83511903,52.07602444,52.18101178,52.67246763
Canada,CAN,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,,,,,,,,,,,,,,,,,,29.07535404,29.72001721,25.44563647,26.71311708,27.5212693,27.0335658,27.01640868,27.5332382,,,
Canada,CAN,"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,,,,,,,,,,,,,,,,,,12.24836864,10.94279649,10.3928568,10.35068836,10.29712044,10.37893185,9.949292028,9.779467184,,,
Canada,CAN,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,,,,,,,,,,,,,,,,,,62.86977322,62.51168385,66.65696886,65.5178202,64.56154565,64.91298041,64.91748229,64.65364942,,,
Cayman Islands,CYM,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,,,,,,,,,,,,,,,,,7.233607611,6.780073766,6.873935021,5.690195607,4.860608978,4.59908541,4.670400875,,,,,
Cayman Islands,CYM,"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,,,,,,,,,,,,,,,,,0.813087245,0.831401225,0.946756072,0.920279015,0.877300669,0.861010193,0.889133483,,,,,
Cayman Islands,CYM,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Central African Republic,CAF,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,18.70160992,19.90596216,19.74751353,20.6941119,20.96678629,20.10902657,16.17436542,13.70578315,13.36433712,13.47797428,13.89835156,13.69265973,13.27262346,13.05669811,13.32134111,13.55852433,13.57957767,13.55601798,12.6103975,12.81382681,12.81002574,13.13551069,12.98382044,15.93067883,16.02348671,15.51485293,15.14483156,15.41627965
Central African Republic,CAF,"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,10.705281,11.37898998,10.52865357,10.61106923,9.526298415,9.855140145,7.501483887,5.71299634,5.760465968,5.805780807,5.855308358,5.731774543,5.872752577,5.802412223,5.773482174,8.02023708,6.227470267,6.267430527,6.324657503,6.352785529,6.257345257,6.248377217,6.149893382,8.117622282,7.773247231,6.802003578,,
Central African Republic,CAF,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,27.89596054,30.68840123,30.05300717,29.94755636,31.25825264,30.56554205,30.6422713,28.73891667,27.66614741,31.59843093,31.60796621,30.81298189,30.74673582,28.00945313,28.51038299,29.24685576,29.10726935,29.5459367,29.16271118,29.60426269,29.68296958,29.93158493,30.35305779,34.56657069,39.66238982,38.9050499,38.81454846,39.31219608
Chad,TCD,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,16.8754214,12.9031604,13.04742577,13.60643548,11.72821691,13.34296503,12.44695031,13.66709625,12.87215534,12.21439304,10.91266173,13.08315666,14.25984015,23.41350523,45.97528662,9.239160353,10.03454314,9.705057447,10.46866087,13.20989169,11.96806254,12.60900443,12.93363239,13.32971956,14.51112074,13.60266951,14.64446721,14.62032339
Chad,TCD,"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,13.72107812,10.32066898,10.27738985,10.7793897,9.067988235,10.98750911,10.12948238,11.54361395,10.77824247,9.780753893,8.588088903,9.211454147,9.062188908,7.671362554,5.020708816,0.232607691,0.695835858,0.675446632,0.767680705,0.996386264,0.972748014,1.726396538,2.058839922,2.720242879,2.687991149,2.768223652,3.16825769,
Chad,TCD,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,50.48469258,48.88142111,49.74484282,51.65484184,49.42005416,49.42300755,46.27143434,43.98419387,43.68317991,45.49412405,44.57949473,42.99815227,43.93205508,40.39867431,28.68792715,35.06782703,32.52468987,33.24858476,32.56866544,37.5114997,33.41279742,32.59309775,31.824469,33.0200058,31.09100729,32.91999874,32.69250113,33.52395662
Channel Islands,CHI,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Channel Islands,CHI,"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Channel Islands,CHI,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chile,CHL,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,35.91043579,34.2270271,32.13131915,31.5711705,32.67793817,33.7800496,34.27897761,33.79267982,30.90612352,30.55089867,31.42229659,31.82258122,31.96600263,33.41272034,36.00056642,36.85918549,41.10698791,39.94378159,34.23929362,34.44017576,35.69509452,34.701322,32.53911802,31.1937573,30.84802501,29.67373799,28.9295377,29.9552792
Chile,CHL,"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,16.95184288,17.47060649,17.3005938,17.38547787,17.1837244,17.18136098,16.84096101,16.53346285,16.15007282,16.30661459,16.87983488,17.53165351,17.58288334,17.03162982,15.9522569,14.29119161,12.88765334,11.95569402,11.14487624,11.23565032,10.77252171,11.01153073,10.80546442,11.11553648,11.13369594,11.56277414,10.82099022,10.21944685
Chile,CHL,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,39.00485801,39.90207377,41.14007286,41.34689541,40.68359902,39.78746691,50.98905916,51.75426104,53.81973538,54.71050599,54.09561037,54.86507388,54.52879705,53.72508041,51.72329715,50.52023588,47.20970377,48.48961174,53.56901068,53.95332081,52.77835096,53.48734624,55.63419992,56.94649291,56.68851447,57.87586644,58.52677537,57.59057972
China,CHN,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,41.03398995,41.48847854,43.11644621,46.17770494,46.16423784,46.75173682,47.10544713,47.10025893,45.79880932,45.3610278,45.53727864,44.79457056,44.45171678,45.62396442,45.90140165,47.02377115,47.55856667,46.8610339,46.93247802,45.88377306,46.39605425,46.4006848,45.273502,44.0081519,43.10295577,40.93163605,39.88078035,40.45627143
China,CHN,"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,,,,,,,,,,,,,,,31.97506997,32.09392433,32.45232806,32.36658269,32.09217588,31.54522277,31.54309082,31.97564254,31.42428488,30.55346604,30.37704711,29.37660333,28.81834033,29.34356577
China,CHN,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,,,,,,,,,,,,,,,41.18195018,41.33473325,41.8156728,42.85596913,42.81662335,44.33003796,44.07375281,44.16479914,45.30656184,46.69665844,47.83712181,50.23563994,51.55627698,51.62861765
Colombia,COL,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,36.72944527,36.29750112,34.24775547,35.16979958,29.00004149,29.06847466,28.42302771,27.00544973,26.32878015,26.63366718,27.30577228,27.22281504,27.52901277,28.90378013,29.72589209,30.0085843,30.77744609,30.63177381,32.42162358,31.70830303,32.02006151,34.27231107,34.5721426,34.16073537,32.71449611,30.53851312,29.71843466,29.24599326
Colombia,COL,"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,19.94892556,20.42300792,19.37579319,20.01391812,14.88233536,14.6010553,14.31322926,13.71558274,13.98780419,13.76225534,13.93270065,14.13719665,14.03292802,14.23745617,14.41341036,14.13527911,14.25013936,14.45605375,13.92872542,13.16326066,12.75902695,12.34033561,12.2223895,11.82482122,11.47563287,11.39905319,11.60185731,11.2487877
Colombia,COL,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,43.97344944,44.39466071,48.26190601,48.96349201,48.42784095,48.6332974,51.19814304,52.34549594,53.23471494,53.48978216,57.19437398,57.16467937,56.45862801,54.90278874,54.15255945,53.77709051,52.92655862,53.16466855,52.07285346,53.34421883,53.07510772,50.68689163,51.13573407,52.24680752,53.20150846,54.75621535,55.35951426,55.69326868
Comoros,COM,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,8.264535652,9.366652305,11.44085838,11.95867724,13.61714781,11.94304935,11.9425095,11.94127911,11.94296087,11.94275262,11.23999294,11.94267911,11.81345945,11.81352508,11.81242305,11.81317866,11.65123123,10.88545759,12.49252975,11.78505051,11.80425869,11.40998144,11.31611935,11.06469236,10.94210877,10.76224169,,
Comoros,COM,"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,4.208655287,4.177796927,4.448039967,4.498070533,5.965016613,4.163018937,4.162520355,4.162807229,4.163562532,4.163180323,4.29629962,4.16270671,4.186695612,4.186718865,4.186108832,4.070416253,4.044360119,4.078585971,3.786632669,5.04026936,5.222880805,5.979227414,6.283530529,6.799563574,7.115461729,7.502385781,,
Comoros,COM,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,50.31436378,50.97515439,49.04907888,48.93075356,48.76601466,47.16513846,47.16618419,47.16519829,47.12758255,47.10747018,49.86380315,47.16577275,47.09489843,47.09460454,47.09912942,46.96231009,47.37654655,48.282938,44.9438522,45.6210101,48.62171159,49.8031183,51.81579453,53.03903879,54.53155937,55.65416865,,
